session_id,user_id,video_id,video_title,session_duration_sec,video_duration_sec,last_position_sec,completed_flag,watch_time_sec,watch_time_ratio,completion_ratio,engagement_velocity,num_pause,total_pause_duration_sec,avg_pause_duration_sec,median_pause_duration_sec,pause_freq_per_min,long_pause_count,long_pause_ratio,num_seek,num_seek_forward,num_seek_backward,total_seek_forward_sec,total_seek_backward_sec,avg_seek_forward_sec,avg_seek_backward_sec,largest_forward_seek_sec,largest_backward_seek_sec,seek_jump_std_sec,seek_forward_ratio,seek_backward_ratio,skip_time_ratio,rewatch_time_ratio,rewatch_to_skip_ratio,seek_density_per_min,first_seek_time_sec,early_skip_flag,num_ratechange,time_at_speed_lt1x_sec,time_at_speed_1x_sec,time_at_speed_gt1x_sec,fast_ratio,slow_ratio,playback_speed_variance,avg_playback_rate_when_playing,unique_speed_levels,num_buffering_events,buffering_time_sec,buffering_freq_per_min,play_pause_ratio,attention_index,skim_flag,deep_flag,engagement_label
ab6b01a8-6b30-49bf-aa02-8f2236d827d6,user_349,vid_A,Data Structures Crash Course,1004.026607056708,1800.0,1064.857439708976,0,1441.3680322594737,0.8007600179219299,0.5915874665049867,1.4355874855581678,7,37.12415872026208,5.3034512457517256,7.224955776300364,0.23333333332555556,1,0.1428571428367347,5,1,4,25.016476970869764,315.5676559857363,25.016476970869764,78.89191399643407,39.71212485004902,216.73265821797085,67.8626621343803,0.19999999996,0.79999999984,0.013898042761586592,0.17531536443642276,12.613483880160855,0.1666666666611111,148.46968675152795,0,0,84.51644530286073,841.387422183078,78.12273957076931,0.04340152198373662,0.04695358072378543,0.09035510270752205,1.0,3,5,2.1971438035821174,0.1666666666611111,0.5714284897142974,0.575563535867305,0,1,1
9351888c-380e-4d22-a409-c9de01edc163,user_410,vid_A,SQL Basics for Beginners,252.91617062694272,1200.0,452.6554616510703,0,93.13414573008706,0.07761178810840588,0.37721288470922526,0.36824116662391615,2,6.299352657908761,3.1496763289543805,2.3531322984343834,0.099999999995,0,0.0,6,5,1,620.0001113248695,28.33422983002371,124.0000222649739,28.33422983002371,329.6595895294638,53.271405364218005,120.3601633061567,0.8333333331944445,0.16666666663888888,0.5166667594369607,0.023611858191666748,0.04570027394722195,0.299999999985,158.8465271712535,0,0,26.567873730431433,115.62582787212072,110.72246902439056,0.09226872418691524,0.022139894775341076,0.11440861896225632,2.0,2,3,2.7907250260888965,0.1499999999925,0.9999994995002504,0.022093936472054456,1,0,0
29bfc8f3-d942-44a6-8ceb-12378d836321,user_724,vid_A,Data Structures Crash Course,275.1814329272805,1200.0,553.3268083379052,0,186.87569045334487,0.15572974204445406,0.461105673614921,0.6790999249649579,6,35.582036864614345,5.930339477435724,5.771041693606083,0.299999999985,1,0.16666666663888888,10,6,4,639.2907331973233,135.94938067430058,106.54845553288723,33.987345168575146,224.62347550592946,93.36851966992621,91.47258513441886,0.59999999994,0.39999999996,0.5327422776639922,0.11329115056182275,0.21265618000086847,0.499999999975,194.8382426982502,0,4,42.1300741575865,118.24157630398511,114.8097824657089,0.09567481872134435,0.035108395131292824,0.1307832138526372,1.25,3,1,0.9137481534861435,0.0499999999975,0.49999991658334725,0.032825457450113886,0,0,0
aecd51bb-0183-4776-8c7d-fcf8b0cc3da5,user_406,vid_A,Python Loops Tutorial,167.89534290369366,454.0,160.88277228656773,0,212.09068478099226,0.46716009863654684,0.3543673398382549,1.2632314935702906,3,12.061644262378673,4.020548087459558,4.513407856355117,0.39647577087271246,1,0.3333333332222222,5,1,4,59.695384930980076,111.7799367697438,59.695384930980076,27.94498419243595,171.31400218823788,46.842324251515706,56.81286751988561,0.19999999996,0.79999999984,0.13148763200627442,0.246211314470259,1.872491247654162,0.6607929514545208,16.901722332935172,1,0,18.13000003877631,124.51838172274597,25.246961142171372,0.05561004656853692,0.03993392079016823,0.09554396735870516,1.0,3,1,0.2263540563468872,0.13215859029090415,0.9999996663334446,0.23194868977170502,0,0,1
cff82af3-e222-4134-b0dd-2a66cb426be1,user_262,pTB0EiLXUC8,Python Loops Tutorial,74.79813122495366,180.0,116.01326537991736,0,53.76002106534773,0.2986667836963763,0.6445181409995409,0.7187348157529091,8,34.13672567559955,4.267090709449944,3.4952164170801154,2.6666666657777776,3,0.374999999953125,5,3,2,377.85123081783036,126.0906542824861,125.95041027261011,63.04532714124305,171.0,120.22258574148677,121.78444957470467,0.59999999988,0.39999999992,2.09917350453184,0.700503634898809,0.3337043361820611,1.6666666661111111,25.328625159681206,0,3,3.0278518987551637,55.43136713323536,16.338912192963136,0.09077173440484647,0.016821399437435235,0.1075931338422817,1.25,2,3,2.5931815798131987,0.9999999996666666,0.8749998905156388,0.004845818504003584,1,0,0
0df25867-8f9c-45bc-b510-4105e8c2028e,user_133,pTB0EiLXUC8,Data Structures Crash Course,202.74842035180023,600.0,336.0291538907524,0,168.65317241957058,0.2810886206992843,0.5600485898179207,0.8318347049318515,4,13.700583888919171,3.425145972229793,3.2008486650481984,0.39999999996,0,0.0,9,4,5,415.15775367512526,228.24335812880514,103.78943841878132,45.648671625761025,144.00501119663656,136.92673317263143,149.40842034316438,0.4444444443950617,0.5555555554938272,0.6919295894573889,0.3804055968807079,0.5497742145339278,0.89999999991,115.46302112794936,0,2,54.336078854833886,92.8255870085816,55.586754488384734,0.09264459081382015,0.09056013142457221,0.18320472223839235,1.5,3,4,2.122416752396288,0.39999999996,1.2499996871875783,0.16446241700057648,0,0,0
e664b994-0c6a-4431-ae29-5b9256a5bc09,user_094,vid_C,Data Structures Crash Course,125.4315095421168,454.0,148.64301179582665,0,212.8593489697223,0.468853191563265,0.3274075149687812,1.697016561030483,2,3.1346500689785275,1.5673250344892637,3.4236366016037207,0.2643171805818083,0,0.0,6,4,2,153.50341593099824,31.34415236692132,38.37585398274956,15.67207618346066,100.87518130872601,20.462929994137127,57.676561516303124,0.6666666665555555,0.33333333327777775,0.3381132509485906,0.0690399831868993,0.20419128383087692,0.7929515417454249,86.3974774607751,0,2,9.905318165771984,95.30385296728369,20.22233840906112,0.04454259561457396,0.021817881422357195,0.06636047703693115,1.0,2,3,1.750737080389864,0.39647577087271246,3.4999982482508765,0.26249953932263803,0,0,0
41d4814a-9c25-4253-94b5-75974d3bc1c6,user_125,vid_D,Data Structures Crash Course,381.26480637833805,900.0,194.33187572553794,0,409.3328557084547,0.45481428412050523,0.2159243063617088,1.0736182539260926,5,1.4571989152355902,0.29143978304711804,1.0360631394856812,0.3333333333111111,0,0.0,7,2,5,125.57894183479607,168.19913014929392,62.789470917398035,33.63982602985878,187.80437186974066,45.135830266654665,71.88818113941716,0.2857142856734694,0.7142857141836735,0.13953215759406282,0.1868879223878967,1.3393800030830008,0.46666666663555556,114.4958390104865,0,0,13.612178761589712,339.42212940141445,28.23049821533393,0.03136722023922507,0.015124643068416209,0.04649186330764128,1.0,2,1,0.5857250574455348,0.06666666666222222,0.599999879880024,0.21785245358181252,0,0,1
9a089649-37ca-4f9c-b8c4-264ef565ac72,user_597,pTB0EiLXUC8,Python Loops Tutorial,84.6552091289542,454.0,201.94370065055693,0,33.27951136383253,0.07330288846659148,0.4448099133272179,0.3931182936745825,4,22.951731475840567,5.737932868960142,4.535232062423996,0.5286343611636166,0,0.0,13,7,6,747.327416495359,99.46417120352592,106.761059499337,16.57736186725432,132.67855703807413,21.57245028009039,108.34000615865114,0.5384615384201183,0.4615384615029586,1.6460956310434205,0.21908407754032344,0.13309308413343773,1.718061673781754,-1.0,0,4,24.07384179276502,34.69139172203725,25.889975614151925,0.05702637800461432,0.05302608324385902,0.11005246124847334,0.75,3,3,3.7687846319035634,0.39647577087271246,1.499999624625094,-0.1608299730372436,1,0,0
abdbef5a-6216-400c-8c59-670c128fbe00,user_343,vid_A,SQL Basics for Beginners,60.13201624847541,454.0,165.5378472906068,0,6.322778717405648,0.013926825368734908,0.36462080901014715,0.10514829057408845,3,15.569876155780282,5.189958718593427,4.3460218270400715,0.39647577087271246,0,0.0,6,5,1,595.948865644538,31.798300618191004,119.18977312890762,31.798300618191004,313.0027741648711,81.26157135762752,125.17830731700474,0.8333333331944445,0.16666666663888888,1.3126626996546815,0.07004030973154397,0.0533573905461177,0.7929515417454249,34.18020527436788,0,2,12.638767226357905,0.0,54.242927296020156,0.119477813427094,0.027838694331123494,0.1473165077582175,1.5,2,6,6.280099203713917,0.7929515417454249,0.9999996663334446,-0.127307997651112,1,0,0
a3a48218-5cae-49c9-9509-2b3e31a5cf6a,user_079,pTB0EiLXUC8,Machine Learning Intro Lecture,574.2122162881429,1200.0,497.6763835078156,0,778.3862130127098,0.6486551775105915,0.41473031958984635,1.3555723666818604,8,15.837438882468494,1.9796798603085617,1.670880583460396,0.39999999998,1,0.124999999984375,2,1,1,28.50170275888844,50.39697696527054,28.50170275888844,50.39697696527054,67.11538116241718,132.16293133674796,38.16491414376429,0.49999999975,0.49999999975,0.023751418965720576,0.04199748080435712,1.768134820155915,0.099999999995,97.00881986246027,0,0,41.17143617033711,493.73158329274696,39.309196825058905,0.03275766402085512,0.034309530141919,0.06706719416277412,1.0,3,3,3.9756775921706606,0.1499999999925,0.7499999061562618,0.41032679124809623,0,0,0
2e01d60b-98f8-40f9-99f6-7f61dc2472b5,user_029,vid_C,Python Loops Tutorial,219.47949590266376,600.0,296.81985139618587,0,131.4155675478108,0.219025945913018,0.49469975232697644,0.5987601119946672,7,25.35214074989041,3.621734392841487,3.5516212341082705,0.69999999993,1,0.1428571428367347,7,1,6,96.23997454582278,128.99073902674613,96.23997454582278,21.49845650445769,207.71931572553808,50.65404709172664,134.09619763924667,0.1428571428367347,0.8571428570204082,0.16039995757610395,0.21498456504421856,1.340294764773596,0.69999999993,63.68256665541057,0,0,13.88972064926268,140.26181636114424,65.32795889225685,0.10887993148691327,0.023149534415399218,0.1320294659023125,1.5,2,1,0.0,0.09999999999,0.42857136728572304,0.12818522865032433,1,0,0
f94c0549-8b7a-4c14-a043-8f9566cfde22,user_319,vid_B,SQL Basics for Beginners,238.38165732069444,600.0,247.43520067969806,0,207.22105145511313,0.3453684190918552,0.4123920011328301,0.8692827031379756,4,14.38570598490737,3.5964264962268424,3.71074866423159,0.39999999996,1,0.2499999999375,5,1,4,43.666844668322916,199.0017184892794,43.666844668322916,49.75042962231985,91.64380177103834,117.34797204301732,17.538142979498232,0.19999999996,0.79999999984,0.07277807444708356,0.3316695308149129,4.5572100054508695,0.49999999995,61.90503043235944,0,1,10.370889932385381,189.07328716678398,38.93748022152507,0.0648958003691003,0.017284816553946827,0.08218061692304712,1.0,2,2,2.8177251874511366,0.19999999998,1.499999624625094,0.37157082554586585,0,0,0
6400d7ac-7b53-4f55-beed-7c1ac9de43ce,user_065,vid_D,SQL Basics for Beginners,64.49622033749246,180.0,91.58806012636578,0,36.67892195304057,0.20377178862800316,0.5088225562575877,0.5686987820455264,1,4.80011782483481,4.80011782483481,3.717765895043075,0.3333333332222222,0,0.0,10,5,5,540.0,213.41490082561558,122.87295541940676,42.68298016512311,171.0,73.91426317495666,107.31660773347033,0.49999999995,0.49999999995,2.9999999999833333,1.1856383379134998,0.39521264743740886,3.3333333322222223,-1.0,0,5,5.0831380604797936,58.66497082558965,0.7481114514230143,0.004156174730104768,0.028239655891397524,0.032395830621502295,1.0,1,2,3.620639698775832,0.6666666664444444,6.999992993007014,-0.001992165884582838,1,0,0
a3154f2f-7c6e-43fc-a175-2799d2653e24,user_240,pTB0EiLXUC8,Data Structures Crash Course,561.0219971525923,1200.0,516.2046961748603,0,732.334595264881,0.6102788293874009,0.4301705801457169,1.3053580768320356,6,29.507401198400576,4.917900199733429,3.6515956425640637,0.299999999985,1,0.16666666663888888,18,6,12,664.2618086269442,637.0332418934106,110.71030143782403,53.086103491117555,211.38486472121338,87.20803700867299,75.00761741417298,0.3333333333148148,0.6666666666296296,0.5535515071886589,0.5308610349107331,0.9590075504270099,0.899999999955,110.67685809589678,0,1,66.66843815484418,391.45939350119073,102.89416549655742,0.0857451379137264,0.055557031795657186,0.14130216970938358,1.5,3,5,3.321020685648018,0.2499999999875,1.333333110888926,0.35497771999233874,0,1,1
11207bea-9d7d-49ff-a448-a307a9b5c82e,user_627,vid_C,SQL Basics for Beginners,153.89778149428443,454.0,212.54236311754218,0,222.2344789831999,0.48950325767224645,0.4681549848404013,1.4440395230129381,9,65.0359627378525,7.226218081983611,4.83354135896537,1.1894273126181374,0,0.0,6,3,3,243.73784551428133,151.68075365058968,81.24594850476045,50.56025121686322,149.45247240666703,98.0168334033241,93.34989693517095,0.49999999991666666,0.49999999991666666,0.5368675011315958,0.33409857632214884,0.6223098859322828,0.7929515417454249,14.876714483790543,1,1,17.8667422669885,103.27943120184852,32.7516080254474,0.0721401057827649,0.03935405785671618,0.11149416363948109,1.0,3,2,0.9442565375676861,0.2643171805818083,0.555555493765439,0.3184441607659888,0,0,1
78937d3d-a7d2-4a1a-931b-874e8ab684d5,user_075,vid_B,Python Loops Tutorial,180.98885450876145,300.0,198.8755733374885,0,212.91782391308996,0.7097260797102999,0.6629185777916283,1.1764140089720634,11,56.46217441965474,5.13292494724134,4.297547953339109,2.19999999956,5,0.45454545450413225,7,1,6,89.16212238561083,295.7537525805614,89.16212238561083,49.292292096760235,209.35463136937815,90.33007391579531,38.874475110397086,0.1428571428367347,0.8571428570204082,0.29720707461771206,0.9858458419319186,3.3170223920832362,1.3999999997199999,36.099503902917846,0,3,1.346328313457338,167.9749850368423,11.66754115846179,0.03889180386140966,0.004487761044842834,0.0433795649062525,1.0,2,6,4.397217058893761,1.19999999976,0.6363635784545507,0.5033737507544427,0,1,1
2ae21677-bff8-425e-aa2d-ba95e312a6ec,user_458,vid_C,Machine Learning Intro Lecture,98.27192977163706,300.0,130.73963142387424,0,84.54732890103173,0.2818244296701058,0.4357987714129141,0.8603405783995622,7,8.11525151186574,1.1593216445522485,2.980671986476887,1.3999999997199999,0,0.0,11,7,4,684.3660530123524,191.66458275427078,97.76657900176463,47.916145688567696,158.24453772153328,63.03732806127277,127.87646588297179,0.6363636363057851,0.36363636360330576,2.2812201767002374,0.6388819425121064,0.28006137623015626,2.19999999956,41.36496457017334,0,3,0.0,74.55969244029413,23.712237331342926,0.07904079110421296,0.0,0.07904079110421296,1.0,2,6,4.542478801090209,1.19999999976,0.42857136728572304,0.010171970766877522,1,0,0
9f11e0a3-1648-476e-aab5-e68267b5d5ff,user_522,vid_B,Python Loops Tutorial,1075.9593567636352,1800.0,1101.7233045600867,0,1567.7726720936662,0.8709848178298145,0.6120685025333815,1.4570928374171057,5,31.36528269831298,6.273056539662596,7.304258608102181,0.1666666666611111,0,0.0,5,3,2,172.7372078450278,104.62635614157404,57.57906928167593,52.31317807078702,112.63332041720427,98.93014494520423,81.51985119498585,0.59999999988,0.39999999992,0.09596511546940657,0.058125753411953286,0.6056903785460926,0.1666666666611111,172.49645365365123,0,2,93.21380930313326,925.9252792368077,56.82026822369429,0.03156681567981263,0.05178544961282304,0.08335226529263567,0.75,3,1,1.531813394320888,0.03333333333222222,1.399999719720056,0.6486693722084304,0,0,1
12448ea5-da62-46ba-901c-7f3b3141dd70,user_702,pTB0EiLXUC8,SQL Basics for Beginners,330.93519394893525,900.0,659.0994234200972,0,334.2095527456926,0.371343947495214,0.7323326926889969,1.009894259829774,7,11.390303298340951,1.6271861854772787,1.5102059514533916,0.46666666663555556,1,0.1428571428367347,10,7,3,560.696336791402,93.09481802650586,80.099476684486,31.03160600883529,118.75916031404519,37.897546159652386,85.3622699010185,0.69999999993,0.29999999997,0.6229959297675323,0.10343868669600269,0.16603402294224182,0.6666666666222222,95.41344527530532,0,0,20.326789282404594,252.2831468446463,58.325257821884364,0.06480584202424396,0.0225853214248689,0.08739116344911285,1.0,2,4,1.7934993729877675,0.2666666666488889,0.5714284897142974,0.18272400275870793,0,0,0
eb7b807f-5389-4caf-ad0b-6108dc045aff,user_321,vid_D,SQL Basics for Beginners,431.8612088003603,900.0,673.8627721427779,0,656.9104495805781,0.7299004995339756,0.7487364134919754,1.5211147382369594,9,76.82367732111584,8.535964146790649,7.357779293973464,0.59999999996,2,0.22222222219753085,5,3,2,222.21441970971864,131.08314095342408,74.07147323657288,65.54157047671204,190.49193637067916,161.01875780662868,112.62699443249039,0.59999999988,0.39999999992,0.24690491078830193,0.1456479343925316,0.5898924547315444,0.3333333333111111,114.27404944247678,0,1,69.42234560531188,295.9030040662429,66.53585912880555,0.07392873236525736,0.07713593956137194,0.1510646719266293,0.9,4,4,2.1818823884813145,0.2666666666488889,0.555555493765439,0.48157577746160435,0,1,1
00533f72-1e48-47f8-bb0b-a1470ca22a72,user_303,pTB0EiLXUC8,Python Loops Tutorial,299.3869168851135,454.0,292.8897402062976,0,376.9017134621523,0.8301799855994545,0.6451315863574837,1.2589117700341106,12,96.41135894586746,8.034279912155622,6.448276081195755,1.5859030834908499,1,0.08333333332638888,6,2,4,134.2289269316476,245.44570170305497,67.1144634658238,61.36142542576374,196.9960284926328,163.7352629432511,135.43150375820463,0.33333333327777775,0.6666666665555555,0.29565842936421133,0.5406292989042166,1.8285542194214353,0.7929515417454249,-1.0,0,2,35.07726183026833,242.32725427743785,21.982400777407346,0.048419384972156226,0.07726269125592745,0.1256820762280837,0.9,3,2,3.959771934329612,0.2643171805818083,0.5833332846736152,0.6189568571372132,0,1,1
3504abb6-4660-4f3d-8d20-03e908c6d8d7,user_313,vid_D,Machine Learning Intro Lecture,196.42627275735427,600.0,217.2829818410542,0,185.9413962527716,0.3099023270879527,0.3621383030684237,0.9466218222320938,5,10.619837894354273,2.1239675788708547,2.1959661713106433,0.49999999995,0,0.0,5,2,3,177.47010508469396,149.39787119967266,88.73505254234698,49.799290399890886,136.89645560379753,77.06009749643718,65.83804514132548,0.39999999992,0.59999999988,0.295783508473997,0.24899645199903944,0.8418170797444321,0.49999999995,80.78133036776802,0,4,3.8040554091673897,147.04225844300043,45.579958905186416,0.07596659817518409,0.006340092348601749,0.08230669052378584,1.0,2,0,1.178450850318331,0.0,0.799999839840032,0.18643627338259855,0,0,0
14ca6cae-0b8c-4b6b-a627-665fc6bb0896,user_477,pTB0EiLXUC8,"Object-Oriented Programming, Simplified",825.8403087301832,1800.0,996.7135938298686,0,1034.2143103889978,0.5745635057716654,0.553729774349927,1.2523175479021595,3,16.96896417773673,5.65632139257891,4.916995366904007,0.09999999999666667,2,0.6666666664444444,8,4,4,411.05080906049096,189.80338849754008,102.76270226512274,47.45084712438502,130.7477432903623,130.99328694927962,140.1229983737172,0.4999999999375,0.4999999999375,0.22836156058903478,0.10544632694301924,0.46174962397199887,0.2666666666577778,197.36606956130646,0,3,105.99479034307845,572.4214096938648,147.42410869323996,0.08190228260731003,0.05888599463501087,0.1407882772423209,1.25,4,1,2.0154824164976937,0.03333333333222222,1.666666110555741,0.3468488464291261,0,1,1
